name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,2516,28,46,7,13,18,20,2,4,2,3,1,3,1,63.5,22.1.2006
Shawn Marion,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,LOSS,3207,15,30,3,8,4,4,7,3,4,1,5,1,5,32.1,22.1.2006
Ray Allen,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,WIN,3064,14,28,8,16,6,7,2,4,3,2,1,3,1,31.6,22.1.2006
Tracy McGrady,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,2456,17,33,2,5,7,8,0,9,5,0,1,4,2,28.4,22.1.2006
Steve Nash,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,LOSS,2944,12,20,2,5,2,2,1,7,16,1,1,5,3,28.3,22.1.2006
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,WIN,2755,13,22,1,3,3,3,2,4,11,2,0,3,4,27.5,22.1.2006
Allen Iverson,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2681,13,27,5,6,8,10,1,8,5,0,0,4,0,27.1,22.1.2006
Jason Williams,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,1975,4,8,1,3,10,10,0,4,11,3,0,1,3,24.7,22.1.2006
Raja Bell,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,LOSS,2984,10,17,7,11,4,4,0,2,2,1,3,2,5,24.2,22.1.2006
Mike Miller,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,WIN,2160,12,19,4,7,2,2,1,5,2,0,0,1,2,23.3,22.1.2006
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2080,11,18,3,5,4,5,0,3,2,0,0,0,0,22.7,22.1.2006
Mike James,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,LOSS,2228,10,15,6,8,0,2,0,1,10,2,0,4,4,22.4,22.1.2006
Shaquille O'Neal,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,1654,11,15,0,0,5,8,2,4,2,1,1,1,5,22.4,22.1.2006
Dwyane Wade,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,2171,11,17,0,0,0,1,2,4,7,1,1,2,0,21.3,22.1.2006
Gilbert Arenas,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,LOSS,2817,8,21,2,7,6,8,1,7,8,3,0,1,3,20.9,22.1.2006
Andre Miller,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,WIN,2491,6,13,0,0,3,4,1,6,10,5,1,3,1,19.7,22.1.2006
Chauncey Billups,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,2499,5,15,1,6,13,14,1,2,9,0,0,3,1,19.3,22.1.2006
Baron Davis,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2405,6,16,1,3,9,10,0,4,5,4,0,2,1,19.1,22.1.2006
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2598,7,19,1,3,7,8,2,4,9,2,0,2,4,18.4,22.1.2006
Vladimir Radmanovic,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,WIN,3185,6,16,3,7,7,8,3,7,2,2,0,2,2,17.6,22.1.2006
Antawn Jamison,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,LOSS,2658,11,20,3,4,0,0,1,9,2,0,0,2,3,17.0,22.1.2006
Richard Hamilton,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,2388,8,14,2,2,6,8,0,5,4,1,0,3,5,16.9,22.1.2006
Ben Wallace,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,2145,5,10,0,0,3,6,8,7,3,2,0,1,2,16.8,22.1.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,2492,10,21,0,0,3,5,4,7,5,1,0,3,3,16.7,22.1.2006
Chris Kaman,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2227,7,12,0,0,3,3,4,11,0,0,4,3,2,16.5,22.1.2006
Nazr Mohammed,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,LOSS,1804,5,9,0,0,7,9,4,8,1,0,0,1,3,15.6,22.1.2006
Earl Boykins,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,WIN,1483,8,13,3,4,0,1,0,2,3,0,0,0,0,15.4,22.1.2006
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2719,8,20,1,1,6,8,2,3,2,2,1,2,1,15.4,22.1.2006
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2351,8,16,4,6,3,4,1,4,2,1,0,3,2,15.1,22.1.2006
Boris Diaw,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,LOSS,2581,6,8,0,0,2,2,1,4,7,0,2,2,5,15.0,22.1.2006
