name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2475,11,24,1,1,11,13,2,0,12,3,0,2,0,31.6,15.11.2005
LeBron James,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2546,15,23,2,3,5,5,1,9,4,0,2,3,1,31.1,15.11.2005
Ricky Davis,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2505,14,21,1,1,2,3,3,2,9,1,0,2,2,28.7,15.11.2005
Chris Webber,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2041,11,19,0,0,6,6,4,12,5,1,1,2,4,27.1,15.11.2005
Manu Ginobili,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1716,9,13,1,2,5,5,0,3,2,5,1,1,1,25.1,15.11.2005
Charlie Villanueva,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2193,12,17,3,3,0,1,5,8,0,0,1,0,3,24.9,15.11.2005
Mike Bibby,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1834,7,10,2,3,9,9,0,1,5,1,0,1,0,24.6,15.11.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2596,13,25,3,4,6,6,0,7,0,1,3,3,1,24.5,15.11.2005
Dwight Howard,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,2165,7,11,0,0,7,10,8,12,1,1,1,1,3,24.3,15.11.2005
Chauncey Billups,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2226,8,16,3,7,6,7,0,4,10,1,0,1,2,24.0,15.11.2005
Sam Cassell,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1464,9,12,0,0,5,5,0,2,9,1,0,2,1,23.7,15.11.2005
P.J. Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MIAMI HEAT,LOSS,2581,11,16,0,0,2,2,5,7,1,2,0,1,3,23.3,15.11.2005
Bonzi Wells,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1696,6,9,1,1,2,4,5,6,7,3,0,0,2,22.7,15.11.2005
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,LOSS,2333,10,18,4,9,5,5,1,5,3,1,0,2,4,22.1,15.11.2005
Peja Stojakovic,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1972,8,14,2,6,3,3,0,3,6,2,0,0,1,21.1,15.11.2005
Antawn Jamison,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,2179,9,19,1,3,7,9,3,9,1,1,0,1,0,21.0,15.11.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1815,11,14,0,0,1,2,4,3,3,0,1,2,2,20.9,15.11.2005
Tony Parker,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,2162,7,12,0,1,4,8,1,2,8,3,0,0,2,19.9,15.11.2005
Nenad Krstic,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,WIN,2274,9,14,0,0,7,10,4,4,0,1,0,3,2,18.8,15.11.2005
