name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,2500,11,24,1,3,10,16,2,5,10,1,2,1,2,28.7,16.3.2008
Jarvis Hayes,DETROIT PISTONS,HOME,NEW ORLEANS HORNETS,WIN,1517,10,13,7,8,2,2,0,4,1,1,0,1,1,25.4,16.3.2008
Joe Johnson,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,2541,10,21,5,9,3,3,0,4,11,0,1,2,2,24.1,16.3.2008
Josh Childress,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,1585,6,8,1,1,9,10,4,5,0,3,0,1,2,23.9,16.3.2008
Jason Richardson,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,2344,13,24,6,11,1,1,0,4,2,2,0,1,3,23.8,16.3.2008
Kenyon Martin,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1532,11,13,1,1,0,1,1,7,0,2,2,0,3,22.9,16.3.2008
Marcus Camby,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1596,4,6,0,0,5,5,0,15,10,1,4,4,1,21.3,16.3.2008
Kevin Martin,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,2593,9,21,2,3,12,15,1,7,4,1,0,5,2,20.5,16.3.2008
Rafer Alston,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2394,10,22,8,11,3,4,1,1,5,2,1,4,5,20.4,16.3.2008
Carmelo Anthony,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1570,10,17,0,1,6,8,0,2,4,0,1,0,3,20.2,16.3.2008
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,1500,7,11,2,2,5,7,0,4,3,2,0,0,1,20.2,16.3.2008
Metta World Peace,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,2168,8,15,1,4,2,2,2,8,5,4,0,2,2,20.2,16.3.2008
Allen Iverson,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1632,8,14,0,0,8,8,0,1,6,0,0,2,0,19.9,16.3.2008
Marvin Williams,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,2545,12,19,0,0,1,4,2,6,1,0,1,0,2,19.1,16.3.2008
Jason Kapono,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,LOSS,1812,12,19,2,6,0,0,1,3,2,1,0,2,2,18.7,16.3.2008
Bobby Jackson,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,1206,7,9,2,4,3,3,1,5,1,0,0,0,1,18.0,16.3.2008
Lamar Odom,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,2420,7,10,0,0,3,6,3,8,2,0,2,1,0,17.9,16.3.2008
Linas Kleiza,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1523,6,11,1,3,4,4,2,3,4,1,0,0,1,17.4,16.3.2008
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,1448,7,12,0,0,3,7,6,6,1,2,3,3,1,17.2,16.3.2008
Chauncey Billups,DETROIT PISTONS,HOME,NEW ORLEANS HORNETS,WIN,1787,6,10,2,4,3,3,0,1,5,2,0,1,1,16.8,16.3.2008
Chucky Atkins,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1213,7,10,5,8,0,0,0,2,5,1,0,2,3,16.7,16.3.2008
Rasho Nesterovic,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,LOSS,2857,10,18,0,0,0,0,2,6,1,2,2,1,3,16.5,16.3.2008
J.R. Smith,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1284,7,15,4,10,1,1,1,1,5,2,2,2,2,16.4,16.3.2008
Peja Stojakovic,NEW ORLEANS HORNETS,AWAY,DETROIT PISTONS,LOSS,2283,8,15,2,6,3,3,4,5,0,0,0,1,3,15.8,16.3.2008
Kevin Durant,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,1636,8,12,0,0,7,9,1,2,0,0,0,2,2,15.5,16.3.2008
Earl Barron,MIAMI HEAT,HOME,DALLAS MAVERICKS,LOSS,1641,9,14,0,0,3,5,2,3,1,0,0,0,4,15.4,16.3.2008
Nate Robinson,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,2125,9,22,1,3,4,5,1,3,5,2,0,2,2,15.1,16.3.2008
Josh Smith,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,2003,6,11,1,1,2,2,2,6,3,0,2,1,2,14.6,16.3.2008
Chris Paul,NEW ORLEANS HORNETS,AWAY,DETROIT PISTONS,LOSS,2360,6,12,1,3,1,2,2,2,14,1,0,4,5,14.4,16.3.2008
Ronny Turiaf,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,1755,3,4,0,0,7,9,3,5,2,0,3,1,6,14.3,16.3.2008
Mickael Gelabale,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,1244,6,12,2,6,2,4,1,2,2,2,1,0,1,14.2,16.3.2008
Mikki Moore,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,1963,7,8,0,0,3,3,2,5,0,0,0,2,3,13.9,16.3.2008
