name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Manu Ginobili,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1643,10,15,6,8,8,9,0,4,3,5,0,3,2,31.6,7.1.2007
Shawn Marion,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2186,11,19,0,2,2,3,3,14,3,3,3,1,3,26.0,7.1.2007
Dwyane Wade,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,WIN,2478,9,17,0,1,15,17,1,4,3,2,0,4,1,25.5,7.1.2007
Chris Bosh,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,2259,9,21,0,0,6,7,4,11,5,0,1,0,3,21.6,7.1.2007
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,2370,10,24,1,4,8,8,1,12,3,1,1,2,3,21.1,7.1.2007
Leandro Barbosa,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2085,10,17,4,6,2,2,1,0,5,2,0,2,4,20.7,7.1.2007
Pau Gasol,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1854,9,16,0,0,6,6,2,4,3,1,1,1,3,20.6,7.1.2007
Grant Hill,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,2241,4,6,0,0,13,14,2,6,0,0,2,2,1,20.2,7.1.2007
Tony Allen,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2680,7,14,1,2,6,6,1,8,3,7,1,6,2,20.1,7.1.2007
James Jones,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1570,9,15,5,8,2,2,1,3,0,1,1,1,2,19.6,7.1.2007
Kobe Bryant,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2457,9,20,0,2,8,9,0,8,6,1,1,3,3,19.3,7.1.2007
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2708,11,24,0,0,4,4,2,11,5,1,1,3,3,19.3,7.1.2007
Luke Walton,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2336,8,14,1,3,4,7,1,2,6,1,0,1,1,18.3,7.1.2007
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,2695,7,19,2,7,17,21,1,3,2,0,0,4,5,17.9,7.1.2007
