name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwight Howard,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,2101,11,13,0,0,9,14,6,10,3,0,3,2,2,32.9,8.11.2008
LeBron James,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2352,13,29,4,7,11,13,4,9,4,0,0,2,1,31.0,8.11.2008
Shaquille O'Neal,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,2079,12,16,0,0,5,9,4,7,4,1,0,2,5,25.7,8.11.2008
Chris Paul,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2227,4,9,1,2,12,14,2,5,13,4,0,5,2,25.7,8.11.2008
Dwyane Wade,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2451,9,20,0,2,12,15,1,5,10,1,2,5,2,24.2,8.11.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2167,10,23,0,0,7,8,1,4,5,2,3,1,3,21.8,8.11.2008
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2463,8,15,0,0,8,10,7,6,1,0,3,3,3,21.2,8.11.2008
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2128,7,15,1,2,9,12,1,4,9,0,0,3,2,19.5,8.11.2008
Ben Gordon,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2331,10,19,1,4,8,9,0,4,3,0,0,3,1,19.2,8.11.2008
Vince Carter,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2261,11,22,3,7,6,7,1,1,3,0,0,3,2,18.9,8.11.2008
Ramon Sessions,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,2032,6,15,1,1,10,14,0,4,6,0,0,0,4,17.1,8.11.2008
Steve Nash,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,2095,3,9,2,4,8,9,1,4,7,1,0,1,1,16.9,8.11.2008
Danny Granger,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,2200,6,17,1,9,10,12,1,5,2,1,1,0,3,16.8,8.11.2008
Amar'e Stoudemire,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,2509,3,8,0,0,18,20,0,5,2,0,1,4,5,16.4,8.11.2008
David West,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2348,7,14,0,0,7,8,0,9,3,0,0,1,5,15.4,8.11.2008
Jeff Foster,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1778,5,10,0,0,2,2,7,6,2,1,1,0,4,15.2,8.11.2008
Chris Quinn,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,1416,5,8,4,7,0,0,0,3,2,2,0,0,2,13.9,8.11.2008
Grant Hill,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,2299,3,6,1,2,6,8,0,11,2,3,0,2,3,13.7,8.11.2008
Luol Deng,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2720,8,17,0,0,4,4,3,4,0,0,1,2,1,12.9,8.11.2008
Mike Miller,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2144,5,8,2,3,2,3,0,6,4,0,0,1,2,12.8,8.11.2008
Charlie Bell,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,1700,6,10,2,3,2,2,0,1,2,0,0,0,1,12.7,8.11.2008
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1303,6,13,0,0,4,4,3,3,2,0,1,1,2,12.6,8.11.2008
Nick Young,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1825,8,12,1,2,3,4,0,3,0,1,0,3,2,12.5,8.11.2008
Keith Bogans,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1070,5,8,3,5,0,0,0,1,3,2,0,1,1,12.4,8.11.2008
Troy Murphy,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1877,6,11,4,7,1,4,1,9,1,1,0,2,3,12.4,8.11.2008
T.J. Ford,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,2232,5,13,1,3,2,2,3,6,9,1,0,4,2,12.3,8.11.2008
Luc Mbah a Moute,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,2088,6,10,0,0,2,2,3,4,2,0,1,2,3,11.6,8.11.2008
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1194,3,5,1,1,4,6,2,2,1,1,0,0,0,11.6,8.11.2008
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1752,5,8,0,0,3,4,1,3,1,1,3,1,5,11.4,8.11.2008
Tyson Chandler,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,1948,6,8,0,0,1,3,1,9,0,0,1,1,3,10.9,8.11.2008
Mickael Pietrus,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1910,6,13,2,4,4,6,1,2,1,1,0,1,4,10.9,8.11.2008
Derrick Rose,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2641,7,21,0,2,3,4,3,2,9,1,0,3,2,10.9,8.11.2008
Keyon Dooling,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2351,7,11,1,1,2,4,0,1,4,0,0,3,3,10.2,8.11.2008
Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,975,4,6,0,0,2,3,1,2,1,1,0,0,0,10.0,8.11.2008
Mo Williams,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2206,4,11,0,2,3,3,0,2,7,4,0,3,4,9.8,8.11.2008
Jarrett Jack,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1669,4,9,2,4,0,0,0,5,1,1,1,0,0,9.2,8.11.2008
Morris Peterson,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,1127,4,8,2,6,0,0,1,2,1,2,0,0,2,9.2,8.11.2008
Randy Foye,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2042,5,10,0,2,1,1,1,1,5,0,0,0,4,8.9,8.11.2008
Udonis Haslem,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2543,4,9,0,0,4,5,1,4,2,0,0,0,4,8.6,8.11.2008
Marquis Daniels,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1978,6,13,2,6,0,0,1,1,3,1,1,2,4,8.5,8.11.2008
Ben Wallace,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1520,3,4,0,0,1,2,1,3,1,0,1,0,0,8.0,8.11.2008
Shawn Marion,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2136,4,7,1,3,1,2,2,6,0,0,1,2,1,7.8,8.11.2008
Jameer Nelson,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1630,2,6,0,1,2,2,1,2,6,0,0,0,1,7.7,8.11.2008
Joakim Noah,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1585,1,1,0,0,2,2,1,2,4,1,2,1,4,7.6,8.11.2008
Rudy Fernandez,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1786,4,10,3,8,0,0,0,4,2,1,0,2,0,7.2,8.11.2008
Dan Gadzuric,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,774,4,7,0,0,0,0,1,3,0,2,1,0,5,7.0,8.11.2008
Tony Battie,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1161,4,4,0,0,0,0,1,3,1,0,0,1,3,6.9,8.11.2008
Channing Frye,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1548,3,6,0,0,1,2,1,6,0,1,2,0,4,6.9,8.11.2008
Mike James,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,653,4,7,1,1,1,2,0,0,2,0,0,0,2,6.9,8.11.2008
Andres Nocioni,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2268,6,13,4,7,0,0,1,4,0,1,1,4,5,6.9,8.11.2008
DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1351,5,10,2,4,2,3,0,0,0,0,0,1,2,6.8,8.11.2008
Rasual Butler,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,951,3,8,2,6,0,0,3,0,0,1,0,0,0,6.7,8.11.2008
Brook Lopez,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,905,3,4,0,0,2,3,0,1,0,2,0,0,4,6.7,8.11.2008
Yakhouba Diawara,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,672,2,4,2,4,0,0,2,1,1,2,0,0,5,6.4,8.11.2008
Tyrus Thomas,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1404,3,10,0,0,1,2,6,2,1,1,3,1,5,6.4,8.11.2008
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1268,2,2,0,0,0,0,2,7,0,1,0,0,4,6.3,8.11.2008
Leandro Barbosa,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,1117,2,6,1,5,2,2,0,3,3,0,0,0,1,6.2,8.11.2008
Joe Alexander,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,1433,3,5,0,0,2,2,1,1,2,1,0,1,5,6.1,8.11.2008
Richard Jefferson,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,1964,6,13,2,2,0,0,0,2,2,0,0,2,3,6.1,8.11.2008
Trenton Hassell,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,1262,2,3,1,1,0,0,2,2,1,0,0,0,1,6.0,8.11.2008
Anthony Johnson,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1061,3,6,0,2,2,2,0,2,2,0,0,1,0,6.0,8.11.2008
Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1103,3,7,2,4,0,0,1,0,1,0,2,0,3,5.9,8.11.2008
Daniel Gibson,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1542,3,7,2,3,0,0,0,2,1,1,0,0,2,5.8,8.11.2008
Peja Stojakovic,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,1929,4,12,4,8,0,0,1,1,1,0,0,1,1,5.5,8.11.2008
Rashad McCants,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1131,5,12,1,4,2,3,0,1,0,1,0,2,2,4.7,8.11.2008
Aaron Gray,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,503,1,3,0,0,2,2,3,1,0,0,0,0,1,4.3,8.11.2008
Etan Thomas,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1006,2,3,0,0,0,0,1,5,0,0,0,0,2,4.1,8.11.2008
Hedo Turkoglu,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,2141,4,12,2,6,1,2,1,1,2,2,1,4,2,4.1,8.11.2008
