name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jarrett Jack,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2161,7,12,1,2,4,4,1,5,7,0,0,0,3,19.3,29.3.2009
Spencer Hawes,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1988,10,16,0,2,0,0,4,6,1,1,2,0,4,18.9,29.3.2009
Shaquille O'Neal,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,2103,9,13,0,1,6,15,3,6,3,0,1,2,3,18.4,29.3.2009
Tayshaun Prince,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2286,8,11,3,4,2,2,0,0,3,0,0,0,1,18.2,29.3.2009
Francisco Garcia,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1527,7,13,2,3,3,3,2,2,2,3,1,1,2,18.0,29.3.2009
Grant Hill,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,2298,9,15,0,0,1,1,3,3,3,1,2,0,4,18.0,29.3.2009
Beno Udrih,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1909,6,10,0,2,4,5,1,6,7,2,1,2,3,17.9,29.3.2009
Mo Williams,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,2136,7,16,2,7,6,7,0,3,5,2,0,2,0,17.6,29.3.2009
Tim Duncan,SAN ANTONIO SPURS,AWAY,NEW ORLEANS HORNETS,LOSS,2168,6,14,0,0,7,9,6,9,2,0,1,2,1,17.4,29.3.2009
Rodney Stuckey,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1568,7,13,0,1,2,2,1,2,5,3,0,0,1,17.1,29.3.2009
Paul Pierce,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,2294,8,18,1,5,10,12,1,2,3,1,0,3,3,17.0,29.3.2009
Joakim Noah,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1242,8,10,0,0,0,0,4,2,1,1,1,0,3,16.8,29.3.2009
Andrea Bargnani,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,2296,10,20,3,6,5,6,0,6,2,0,0,3,3,16.6,29.3.2009
Joe Smith,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,1649,4,8,1,1,3,3,4,9,3,0,1,0,0,16.3,29.3.2009
David West,NEW ORLEANS HORNETS,HOME,SAN ANTONIO SPURS,WIN,2530,6,18,0,0,11,11,2,14,1,0,0,2,2,16.3,29.3.2009
Andres Nocioni,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1944,7,11,3,6,2,2,2,7,1,0,3,3,3,16.2,29.3.2009
Glen Davis,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,1928,8,14,0,0,3,6,6,4,1,1,0,2,1,15.9,29.3.2009
Jason Thompson,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,2137,8,14,0,0,5,9,4,4,1,1,1,2,4,15.6,29.3.2009
Tony Parker,SAN ANTONIO SPURS,AWAY,NEW ORLEANS HORNETS,LOSS,2315,8,15,0,1,4,4,0,3,7,0,0,2,3,15.3,29.3.2009
Mike Bibby,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,2533,7,15,5,6,2,2,0,5,3,1,0,3,1,14.5,29.3.2009
Ryan Gomes,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,WIN,2095,7,18,2,4,5,5,1,5,3,1,0,0,5,14.5,29.3.2009
Rashad McCants,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1435,4,8,0,2,4,4,2,0,5,2,0,0,1,14.5,29.3.2009
Jared Dudley,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1595,7,13,1,4,2,2,6,5,1,3,0,5,2,14.3,29.3.2009
Javaris Crittenton,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2588,8,14,1,3,2,5,1,3,3,0,1,1,2,13.8,29.3.2009
Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,2320,8,18,0,1,7,8,2,0,2,1,0,2,3,13.8,29.3.2009
Devin Harris,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2400,6,13,2,3,5,6,0,3,5,2,0,4,2,13.5,29.3.2009
Brad Miller,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,2151,6,10,0,0,2,2,3,7,5,0,1,3,5,12.8,29.3.2009
Rodney Carney,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,WIN,1931,7,13,3,9,2,2,0,2,0,1,1,2,1,12.6,29.3.2009
Shawn Marion,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,2219,7,10,0,0,2,2,2,3,1,1,2,3,4,12.6,29.3.2009
Jason Richardson,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,2450,5,13,4,9,2,4,1,7,2,1,1,1,1,12.6,29.3.2009
Sebastian Telfair,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,WIN,1584,3,4,1,2,3,4,0,2,6,2,0,1,3,12.6,29.3.2009
Rajon Rondo,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,1764,3,6,0,0,0,0,2,3,12,1,0,2,1,12.3,29.3.2009
Eddie House,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,1346,6,15,3,9,1,2,0,2,3,2,0,0,1,11.8,29.3.2009
Zaza Pachulia,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,1346,5,9,0,0,1,2,5,8,3,1,1,3,3,11.8,29.3.2009
Jason Kidd,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2192,3,7,2,3,1,1,1,6,8,0,1,2,1,11.7,29.3.2009
Kevin Love,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,WIN,2398,4,9,0,0,8,14,3,8,0,0,1,2,1,11.7,29.3.2009
Mikki Moore,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,1630,6,8,0,0,0,0,2,9,1,1,0,1,5,11.6,29.3.2009
Maurice Evans,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,1669,5,9,3,5,0,0,2,4,0,1,0,0,2,11.5,29.3.2009
Kevin Ollie,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,WIN,1524,3,6,0,0,3,3,0,2,7,1,0,1,0,11.5,29.3.2009
Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,2004,6,15,1,2,8,8,0,2,2,1,0,3,4,11.3,29.3.2009
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2224,7,23,1,3,5,5,0,7,4,0,2,1,2,11.2,29.3.2009
Andre Miller,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,1983,5,14,0,2,3,3,1,3,6,2,0,2,1,10.6,29.3.2009
Richard Hamilton,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1866,6,12,1,4,1,3,1,3,7,0,0,2,3,10.5,29.3.2009
Anderson Varejao,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,1736,5,6,0,0,0,0,0,5,0,1,2,0,3,10.5,29.3.2009
Roy Hibbert,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,959,5,10,0,0,2,3,5,3,0,1,1,0,6,10.3,29.3.2009
Pops Mensah-Bonsu,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1386,5,8,0,0,3,5,3,1,0,1,0,2,0,10.0,29.3.2009
John Salmons,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1836,3,7,2,2,2,2,0,2,3,2,0,0,3,9.8,29.3.2009
Manu Ginobili,SAN ANTONIO SPURS,AWAY,NEW ORLEANS HORNETS,LOSS,1664,4,11,4,9,5,6,0,2,2,1,0,2,5,9.5,29.3.2009
Trenton Hassell,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2262,2,6,0,1,4,4,3,4,2,1,1,0,4,9.4,29.3.2009
Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,1834,3,5,0,0,0,0,1,3,2,1,4,0,3,9.3,29.3.2009
Kwame Brown,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1323,3,6,0,0,7,11,1,4,0,0,0,0,3,9.1,29.3.2009
Antonio Daniels,NEW ORLEANS HORNETS,HOME,SAN ANTONIO SPURS,WIN,1254,3,4,2,3,2,2,0,3,1,0,0,1,0,9.0,29.3.2009
T.J. Ford,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2018,3,5,0,0,2,2,0,3,10,1,0,4,4,9.0,29.3.2009
Tyrus Thomas,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,2180,4,11,0,0,3,4,1,4,2,1,4,1,4,9.0,29.3.2009
Hilton Armstrong,NEW ORLEANS HORNETS,HOME,SAN ANTONIO SPURS,WIN,1741,2,4,0,0,3,4,3,3,1,1,2,1,3,8.5,29.3.2009
Rasho Nesterovic,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1104,5,7,0,0,0,0,1,3,0,1,0,0,3,8.5,29.3.2009
Jeff Green,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,2528,6,18,0,2,3,5,4,5,3,1,1,3,2,8.3,29.3.2009
Ryan Hollins,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1551,3,8,0,0,1,4,5,7,1,0,2,0,2,8.3,29.3.2009
Kevin Martin,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,2227,6,17,2,6,3,4,0,4,4,1,0,3,2,8.3,29.3.2009
Will Bynum,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1321,4,9,0,0,4,4,0,5,4,0,0,3,1,8.2,29.3.2009
Kirk Hinrich,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,2177,3,8,1,3,2,2,1,3,4,3,0,3,2,8.2,29.3.2009
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,1655,7,15,0,1,0,0,2,7,0,0,0,0,4,8.2,29.3.2009
Willie Green,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,1380,3,6,1,1,0,0,0,0,4,1,1,0,1,8.1,29.3.2009
Lamar Odom,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,2025,3,14,0,3,3,4,4,5,4,3,2,3,1,8.1,29.3.2009
Dominic McGuire,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2262,1,3,0,0,4,6,1,7,1,2,0,1,0,8.0,29.3.2009
Ronald Murray,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,1900,6,13,1,3,1,2,0,1,2,2,0,1,4,8.0,29.3.2009
Theo Ratliff,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,1410,3,5,0,0,3,4,2,3,0,0,0,0,2,7.8,29.3.2009
Andray Blatche,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,1441,3,10,0,0,6,7,0,3,1,0,1,0,1,7.7,29.3.2009
Brook Lopez,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2310,4,9,0,0,2,3,1,8,3,1,1,3,3,7.6,29.3.2009
Kobe Bryant,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,2230,7,19,1,6,2,4,2,6,4,1,0,4,3,7.5,29.3.2009
Josh Smith,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,2066,3,11,0,1,3,4,3,8,3,1,2,2,4,7.5,29.3.2009
Antoine Wright,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1841,2,5,1,3,0,0,0,3,1,2,2,0,0,7.3,29.3.2009
Erick Dampier,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1023,5,8,0,0,0,0,3,3,1,0,1,2,4,7.2,29.3.2009
Michael Finley,SAN ANTONIO SPURS,AWAY,NEW ORLEANS HORNETS,LOSS,2020,5,12,2,6,0,0,0,2,2,1,0,1,1,7.2,29.3.2009
Ray Allen,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,1408,5,11,4,8,0,0,1,3,0,0,1,2,4,7.0,29.3.2009
Matt Bonner,SAN ANTONIO SPURS,AWAY,NEW ORLEANS HORNETS,LOSS,1082,3,7,1,5,0,0,2,5,2,1,0,0,4,7.0,29.3.2009
Amir Johnson,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1125,1,1,0,0,3,4,2,2,0,1,0,0,1,6.9,29.3.2009
Brian Cardinal,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,WIN,1012,3,5,1,1,0,0,0,2,5,1,0,1,5,6.8,29.3.2009
Antonio McDyess,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2158,4,7,0,0,0,1,3,3,3,0,1,2,4,6.5,29.3.2009
Jeff Foster,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2258,3,8,0,0,0,2,4,5,5,0,0,0,6,6.2,29.3.2009
Yi Jianlian,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1127,3,9,1,4,3,3,0,0,1,1,0,0,1,6.2,29.3.2009
Kyle Weaver,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,1148,0,1,0,0,0,0,0,1,7,2,0,0,1,6.1,29.3.2009
Roko Ukic,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,780,3,8,0,0,0,0,1,1,4,1,0,0,1,6.0,29.3.2009
Drew Gooden,SAN ANTONIO SPURS,AWAY,NEW ORLEANS HORNETS,LOSS,1144,4,5,0,0,1,2,1,0,1,0,0,1,3,5.9,29.3.2009
Nenad Krstic,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,1310,4,9,0,0,1,1,0,4,0,0,1,0,1,5.8,29.3.2009
Anthony Parker,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,2350,3,6,0,1,1,2,0,3,2,0,0,0,1,5.5,29.3.2009
Lou Williams,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,1280,4,9,1,2,1,2,1,0,1,1,0,1,2,5.5,29.3.2009
Keyon Dooling,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1570,3,8,1,4,2,2,0,3,1,0,0,0,2,5.4,29.3.2009
Jason Kapono,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,992,2,6,1,2,2,2,2,1,0,0,0,0,0,5.3,29.3.2009
Nick Young,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,1828,4,9,0,1,1,2,1,1,1,3,1,3,3,5.1,29.3.2009
Delonte West,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,1752,1,6,1,3,0,0,1,0,5,2,0,0,1,5.0,29.3.2009
JaVale McGee,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,1183,1,7,0,0,4,4,1,6,1,1,0,0,2,4.9,29.3.2009
Julian Wright,NEW ORLEANS HORNETS,HOME,SAN ANTONIO SPURS,WIN,1866,4,9,0,1,1,1,1,1,0,2,0,2,1,4.9,29.3.2009
Jason Maxiell,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1154,2,3,0,0,0,0,3,2,0,0,1,1,1,4.7,29.3.2009
Sean Marks,NEW ORLEANS HORNETS,HOME,SAN ANTONIO SPURS,WIN,930,2,4,0,0,0,0,3,2,0,0,2,0,4,4.5,29.3.2009
Henry Walker,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,713,1,3,0,0,2,2,1,4,1,0,1,0,3,4.4,29.3.2009
Luke Walton,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,976,3,4,0,0,0,0,1,2,1,0,0,2,0,4.4,29.3.2009
Darnell Jackson,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,337,2,2,0,0,0,0,1,1,0,0,0,0,1,4.0,29.3.2009
Stephon Marbury,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,1261,1,4,0,1,0,0,0,0,7,1,0,1,2,3.7,29.3.2009
Kendrick Perkins,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,1955,1,4,0,0,1,2,2,6,0,0,3,1,2,3.7,29.3.2009
Lou Amundson,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,526,1,3,0,0,0,0,2,1,0,2,1,1,1,3.3,29.3.2009
Rasual Butler,NEW ORLEANS HORNETS,HOME,SAN ANTONIO SPURS,WIN,2389,1,8,0,5,6,6,0,2,1,1,0,1,2,3.3,29.3.2009
Reggie Evans,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,1050,2,5,0,0,1,2,3,2,0,0,0,1,1,3.2,29.3.2009
Stephen Graham,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,769,2,8,0,3,2,2,1,1,0,1,0,0,0,3.2,29.3.2009
Matt Barnes,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1298,1,6,0,2,2,2,1,3,3,1,0,1,2,3.1,29.3.2009
Malik Rose,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,1046,2,9,0,0,2,2,2,5,0,0,1,1,0,3.1,29.3.2009
Ryan Anderson,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1270,2,6,1,3,0,0,1,5,0,1,0,1,2,3.0,29.3.2009
J.J. Hickson,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,290,2,4,0,0,0,0,1,0,0,0,1,0,1,3.0,29.3.2009
Wally Szczerbiak,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,938,1,5,0,1,2,2,1,4,0,2,0,1,2,3.0,29.3.2009
Gerald Green,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,711,2,4,0,0,2,3,0,1,1,0,0,1,2,2.8,29.3.2009
Trevor Ariza,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,1729,3,11,1,5,0,0,2,4,2,1,0,2,2,2.7,29.3.2009
Josh Powell,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,1010,0,4,0,0,3,4,2,4,2,0,1,1,2,2.7,29.3.2009
Jordan Farmar,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,665,1,2,1,1,0,0,0,1,1,1,0,1,1,2.6,29.3.2009
Mario West,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,374,2,3,0,0,0,0,1,0,0,0,0,0,2,2.6,29.3.2009
Joe Johnson,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,2412,4,18,1,4,1,1,2,1,8,1,0,4,2,2.5,29.3.2009
Daniel Gibson,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,1535,2,7,1,3,0,0,0,5,2,0,0,1,1,2.4,29.3.2009
Allen Iverson,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1264,3,9,0,0,2,4,0,2,2,1,0,2,2,2.3,29.3.2009
Linton Johnson,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,318,2,3,0,0,0,0,0,0,0,0,0,0,1,2.3,29.3.2009
Jason Terry,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2076,4,13,1,6,1,2,0,2,4,1,0,3,3,2.3,29.3.2009
Joey Graham,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,861,2,2,0,0,0,0,1,2,1,0,0,2,3,2.2,29.3.2009
Didier Ilunga-Mbenga,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,352,1,1,0,0,0,0,0,1,0,0,2,1,1,2.0,29.3.2009
Oleksiy Pecherov,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,342,1,1,1,1,0,0,0,1,0,0,0,1,0,2.0,29.3.2009
Travis Diener,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,630,1,4,1,2,0,0,1,2,0,0,0,0,0,1.9,29.3.2009
Josh Boone,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,563,1,2,0,0,0,0,1,1,0,0,1,0,3,1.5,29.3.2009
George Hill,SAN ANTONIO SPURS,AWAY,NEW ORLEANS HORNETS,LOSS,281,0,1,0,1,0,0,0,1,1,1,0,0,0,1.3,29.3.2009
Derek Fisher,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,1810,3,11,1,3,1,1,0,3,0,0,0,0,3,1.2,29.3.2009
Royal Ivey,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,897,0,0,0,0,2,2,0,0,0,0,0,0,2,1.2,29.3.2009
Bobby Jackson,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,971,1,6,0,1,0,0,1,1,4,1,0,1,2,1.2,29.3.2009
Ime Udoka,SAN ANTONIO SPURS,AWAY,NEW ORLEANS HORNETS,LOSS,1320,1,6,0,5,0,0,1,4,2,0,0,0,1,1.1,29.3.2009
Gabe Pruitt,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,101,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,29.3.2009
Jason Collins,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,WIN,1387,2,3,0,0,0,0,0,1,0,1,1,3,3,0.5,29.3.2009
Nick Collison,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,1570,1,7,0,0,2,4,2,4,1,0,1,1,3,0.5,29.3.2009
James Singleton,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,656,1,3,0,0,1,2,0,0,0,0,0,0,1,0.5,29.3.2009
Matt Carroll,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,290,0,1,0,0,0,0,0,1,1,0,0,0,0,0.3,29.3.2009
Tarence Kinsey,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,156,0,1,0,0,0,0,1,0,1,0,0,0,1,0.3,29.3.2009
Tim Thomas,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,787,2,6,1,3,0,0,0,0,0,0,0,1,1,0.2,29.3.2009
Stromile Swift,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,656,1,3,0,0,1,2,0,0,0,1,0,1,2,0.1,29.3.2009
Solomon Jones,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.3.2009
Josh McRoberts,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.3.2009
Morris Peterson,NEW ORLEANS HORNETS,HOME,SAN ANTONIO SPURS,WIN,345,0,1,0,0,0,0,0,2,0,0,0,0,0,-0.1,29.3.2009
J.J. Barea,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1530,2,7,0,2,0,0,0,3,2,0,0,2,1,-0.2,29.3.2009
Devin Brown,NEW ORLEANS HORNETS,HOME,SAN ANTONIO SPURS,WIN,667,1,5,1,2,0,0,0,1,0,0,0,0,1,-0.2,29.3.2009
Al Horford,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,1966,1,6,0,0,2,2,0,5,1,0,0,1,4,-0.2,29.3.2009
Calvin Booth,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,261,0,0,0,0,0,0,0,1,0,0,0,0,3,-0.9,29.3.2009
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,436,0,1,0,0,0,0,0,2,0,0,0,0,2,-0.9,29.3.2009
Chucky Atkins,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,641,0,1,0,0,0,0,0,1,1,0,0,1,1,-1.1,29.3.2009
Melvin Ely,NEW ORLEANS HORNETS,HOME,SAN ANTONIO SPURS,WIN,143,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1,29.3.2009
Robin Lopez,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,164,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1,29.3.2009
